ID_ESTACION,FECHA,PREC,TMAX,TMIN,TMED,VMAX,VDIR,VMED,DMED,RAD,HUM,ETO,EVA,ID_ESTACION,ID_ESTADO,NOMBRE,ACTIVO
"998421","20.11.2015","0.","26.","5.","14.41","14.6","234.5","3.1299999999999999","152.90000000000001","1002.4","71.129999999999995",,,"998421","2","CAMAL&#218;","0"
"998421","21.11.2015","0.","29.190000000000001","6.9000000000000004","16.43","15.1","214.09","3.0299999999999998","113.59999999999999","1006.13","53.869999999999997",,,"998421","2","CAMAL&#218;","0"
"998421","22.11.2015","0.","29.890000000000001","9.","17.879999999999999","18.390000000000001","227.80000000000001","3.29","64.099999999999994","1006.96","37.630000000000003",,,"998421","2","CAMAL&#218;","0"
"998421","23.11.2015","0.","29.600000000000001","10.6","17.739999999999998","13.9","223.5","4.5300000000000002","87.299999999999997","1007.99","36.509999999999998",,,"998421","2","CAMAL&#218;","0"
"998421","24.11.2015","0.","26.690000000000001","6.29","16.390000000000001","13.6","298.19","3.8799999999999999","87.700000000000003","1005.64","56.710000000000001",,,"998421","2","CAMAL&#218;","0"
"998421","25.11.2015","0.","21.","10.9","16.25","28.690000000000001","324.19","8.7899999999999991","318.69999999999999","1003.4","79.939999999999998",,,"998421","2","CAMAL&#218;","0"
"998421","26.11.2015","0.","19.600000000000001","8.4000000000000004","15.24","31.800000000000001","302.60000000000002","12.01","326.60000000000002","1001.84","60.130000000000003",,,"998421","2","CAMAL&#218;","0"
"998421","27.11.2015","0.","20.190000000000001","4.4000000000000004","12.68","19.890000000000001","295.5","6.0499999999999998","20.800000000000001","997.64999999999998","67.040000000000006",,,"998421","2","CAMAL&#218;","0"
"998421","28.11.2015","0.","20.190000000000001","4.0899999999999999","12.06","19.690000000000001","318.88999999999999","5.6399999999999997","41.299999999999997","997.25999999999999","69.189999999999998",,,"998421","2","CAMAL&#218;","0"
"998421","29.11.2015","0.","20.300000000000001","5.7000000000000002","12.59","21.690000000000001","313.","7.3399999999999999","30.100000000000001","997.20000000000005","67.120000000000005",,,"998421","2","CAMAL&#218;","0"
"998421","30.11.2015","0.","21.5","4.7000000000000002","11.98","12.800000000000001","297.5","3.3700000000000001","79.200000000000003","996.13999999999999","57.109999999999999",,,"998421","2","CAMAL&#218;","0"
"998421","01.10.2015","0.","30.800000000000001","16.300000000000001","22.199999999999999","14.19","255.30000000000001","4.25","272.5","1018.3200000000001","84.180000000000007",,,"998421","2","CAMAL&#218;","0"
"998421","02.10.2015","0.","29.190000000000001","16.100000000000001","22.350000000000001","19.300000000000001","279.69","6.6399999999999997","279.89999999999998","1018.5","79.739999999999995",,,"998421","2","CAMAL&#218;","0"
"998421","03.10.2015","0.","24.800000000000001","15.9","21.059999999999999","23.190000000000001","255.09","5.9100000000000001","299.80000000000001","1015.","77.510000000000005",,,"998421","2","CAMAL&#218;","0"
"998421","04.10.2015","0.","25.300000000000001","18.300000000000001","21.48","14.6","260.10000000000002","4.7000000000000002","241.19999999999999","1014.45","75.290000000000006",,,"998421","2","CAMAL&#218;","0"
"998421","05.10.2015","3.","24.300000000000001","16.300000000000001","20.879999999999999","14.1","330.88999999999999","3.48","244.","1014.52","76.609999999999999",,,"998421","2","CAMAL&#218;","0"
"998421","06.10.2015","0.","25.5","11.9","18.920000000000002","17.","313.88999999999999","5.0099999999999998","22.399999999999999","1011.52","75.769999999999996",,,"998421","2","CAMAL&#218;","0"
"998421","07.10.2015","0.","28.300000000000001","13.9","20.84","18.190000000000001","313.5","6.","359.30000000000001","1015.6","80.260000000000005",,,"998421","2","CAMAL&#218;","0"
"998421","08.10.2015","0.","27.890000000000001","16.100000000000001","21.649999999999999","22.690000000000001","306.","5.79","300.69999999999999","1017.55","85.189999999999998",,,"998421","2","CAMAL&#218;","0"
"998421","09.10.2015","0.","37.200000000000003","14.800000000000001","25.350000000000001","23.600000000000001","23.800000000000001","5.4100000000000001","65.599999999999994","1024.8599999999999","65.430000000000007",,,"998421","2","CAMAL&#218;","0"
"998421","10.10.2015","0.","36.","17.800000000000001","25.68","15.300000000000001","244.19","4.6299999999999999","90.400000000000006","1024.7","49.920000000000002",,,"998421","2","CAMAL&#218;","0"
"998421","11.10.2015","0.","33.890000000000001","21.","24.989999999999998","12.4","244.59","2.27","134.19999999999999","1021.2","68.290000000000006",,,"998421","2","CAMAL&#218;","0"
"998421","12.10.2015","0.","36.390000000000001","21.600000000000001","27.829999999999998","16.","202.","3.8900000000000001","103.8","1028.6600000000001","66.459999999999994",,,"998421","2","CAMAL&#218;","0"
"998421","13.10.2015","0.","32.700000000000003","20.800000000000001","25.879999999999999","14.5","247.69","3.9300000000000002","230.69999999999999","1026.54","80.810000000000002",,,"998421","2","CAMAL&#218;","0"
"998421","14.10.2015","0.","31.","19.100000000000001","24.780000000000001","16.","240.30000000000001","5.0700000000000003","243.19999999999999","1023.13","82.859999999999999",,,"998421","2","CAMAL&#218;","0"
"998421","15.10.2015","2.7000000000000002","27.","22.300000000000001","23.850000000000001","21.800000000000001","337.60000000000002","6.9400000000000004","282.39999999999998","1019.89","88.099999999999994",,,"998421","2","CAMAL&#218;","0"
"998421","16.10.2015","0.","26.690000000000001","21.690000000000001","23.18","17.300000000000001","321.10000000000002","7.4299999999999997","304.89999999999998","1018.5","83.329999999999998",,,"998421","2","CAMAL&#218;","0"
"998421","17.10.2015","0.","26.690000000000001","19.890000000000001","22.75","20.890000000000001","319.","7.6299999999999999","311.39999999999998","1017.36","84.560000000000002",,,"998421","2","CAMAL&#218;","0"
"998421","18.10.2015","0.","24.5","21.300000000000001","22.670000000000002","24.300000000000001","326.5","8.7699999999999996","301.19999999999999","1016.21","86.640000000000001",,,"998421","2","CAMAL&#218;","0"
"998421","19.10.2015","0.","24.100000000000001","18.5","21.260000000000002","25.","308.5","9.1199999999999992","312.60000000000002","1014.1900000000001","77.290000000000006",,,"998421","2","CAMAL&#218;","0"
"998421","20.10.2015","0.","23.800000000000001","15.","19.140000000000001","14.69","269.38999999999999","3.7799999999999998","249.40000000000001","1010.66","81.569999999999993",,,"998421","2","CAMAL&#218;","0"
"998421","21.10.2015","0.","24.690000000000001","11.800000000000001","18.510000000000002","16.","258.10000000000002","4.7699999999999996","354.30000000000001","1009.0599999999999","84.900000000000006",,,"998421","2","CAMAL&#218;","0"
"998421","22.10.2015","0.","26.190000000000001","13.19","20.120000000000001","13.9","259.30000000000001","4.04","1.6000000000000001","1013.62","85.739999999999995",,,"998421","2","CAMAL&#218;","0"
"998421","23.10.2015","0.","26.690000000000001","13.6","20.390000000000001","18.890000000000001","323.","5.9699999999999998","317.30000000000001","1014.03","84.260000000000005",,,"998421","2","CAMAL&#218;","0"
"998421","24.10.2015","0.","31.800000000000001","11.4","20.73","14.6","218.40000000000001","3.8599999999999999","41.600000000000001","1015.22","69.920000000000002",,,"998421","2","CAMAL&#218;","0"
"998421","25.10.2015","0.","31.390000000000001","10.800000000000001","19.91","18.190000000000001","227.59","4.29","68.400000000000006","1012.55","69.239999999999995",,,"998421","2","CAMAL&#218;","0"
"998421","26.10.2015","0.","29.100000000000001","12.6","20.969999999999999","16.390000000000001","302.19","4.6500000000000004","272.80000000000001","1015.74","81.260000000000005",,,"998421","2","CAMAL&#218;","0"
"998421","27.10.2015","0.","31.600000000000001","10.69","20.32","30.600000000000001","214.","4.0700000000000003","114.40000000000001","1014.78","76.629999999999995",,,"998421","2","CAMAL&#218;","0"
"998421","28.10.2015","0.","28.100000000000001","10.9","19.719999999999999","14.9","231.19","4.1399999999999997","351.","1012.61","78.609999999999999",,,"998421","2","CAMAL&#218;","0"
"998421","29.10.2015","0.","24.600000000000001","19.190000000000001","21.140000000000001","25.","316.38999999999999","7.6600000000000001","297.39999999999998","1013.3","83.959999999999994",,,"998421","2","CAMAL&#218;","0"
"998421","30.10.2015","0.","26.690000000000001","13.5","20.449999999999999","23.600000000000001","264.19","5.2599999999999998","323.39999999999998","1013.97","72.5",,,"998421","2","CAMAL&#218;","0"
"998421","31.10.2015","0.","29.600000000000001","9.4000000000000004","18.469999999999999","15.19","224.69","3.4500000000000002","127.09999999999999","1010.21","56.68",,,"998421","2","CAMAL&#218;","0"
"998421","27.09.2015","0.","31.690000000000001","18.690000000000001","23.649999999999999","18.100000000000001","206.5","5.1200000000000001","241.59999999999999","1021.4","83.120000000000005",,,"998421","2","CAMAL&#218;","0"
"998421","28.09.2015","0.","30.600000000000001","17.390000000000001","23.149999999999999","16.690000000000001","216.5","5.2199999999999998","222.","1019.66","83.340000000000003",,,"998421","2","CAMAL&#218;","0"
"998421","29.09.2015","0.","30.600000000000001","19.390000000000001","23.59","14.69","230.80000000000001","5.21","279.69999999999999","1021.17","80.090000000000003",,,"998421","2","CAMAL&#218;","0"
"998421","30.09.2015","0.","29.890000000000001","15.300000000000001","22.280000000000001","18.600000000000001","298.10000000000002","4.6600000000000001","249.59999999999999","1018.71","82.25",,,"998421","2","CAMAL&#218;","0"
"998421","03.01.2017","0.","18.800000000000001","5.9000000000000004","11.93","14.300000000000001","301.10000000000002","3.0800000000000001","26.","241.05000000000001","98.700000000000003","1.","2.9900000000000002","998421","2","CAMAL&#218;","0"
"998421","04.01.2017","0.","18.600000000000001","8.0899999999999999","13.65","15.6","312.88999999999999","3.8799999999999999","325.19999999999999","336.77999999999997","100.","1.5","4.","998421","2","CAMAL&#218;","0"
"998421","05.01.2017","0.","19.690000000000001","8.1899999999999995","14.130000000000001","18.690000000000001","305.5","6.2599999999999998","321.5","370.58999999999997","100.","1.6000000000000001","4.1600000000000001","998421","2","CAMAL&#218;","0"
"998421","06.01.2017","0.","21.600000000000001","12.","16.25","16.390000000000001","265.69","5.7999999999999998","293.10000000000002","389.19999999999999","98.909999999999997","1.8","4.0800000000000001","998421","2","CAMAL&#218;","0"
"998421","07.01.2017","0.","25.190000000000001","9.8000000000000007","15.18","21.","209.19","5.7800000000000002","61.600000000000001","303.67000000000002","83.450000000000003","2.1000000000000001","3.8300000000000001","998421","2","CAMAL&#218;","0"
"998421","08.01.2017","0.","29.690000000000001","10.800000000000001","17.91","13.69","231.","4.9699999999999998","62.200000000000003","394.42000000000002","51.32","3.3999999999999999","5.8600000000000003","998421","2","CAMAL&#218;","0"
"998421","09.01.2017","0.","21.800000000000001","8.1899999999999995","14.15","11.800000000000001","318.30000000000001","3.2400000000000002","314.89999999999998","257.13999999999999","90.609999999999999","1.3999999999999999","2.9300000000000002","998421","2","CAMAL&#218;","0"
"998421","12.01.2017","0.","19.690000000000001","9.6899999999999995","14.369999999999999","16.300000000000001","265.88999999999999","2.8300000000000001","270.80000000000001","369.13999999999999","99.659999999999997","1.7","3.9399999999999999","998421","2","CAMAL&#218;","0"
"998421","10.01.2017","0.","18.190000000000001","11.300000000000001","14.57","19.5","337.10000000000002","6.7400000000000002","304.","372.69","100.","1.7","3.9900000000000002","998421","2","CAMAL&#218;","0"
"998421","11.01.2017","0.","17.600000000000001","8.6899999999999995","13.99","20.","314.10000000000002","7.1500000000000004","309.19999999999999","374.72000000000003","100.","1.3999999999999999","4.1100000000000003","998421","2","CAMAL&#218;","0"
"998421","12.03.2017","0.","19.390000000000001","9.1899999999999995","13.640000000000001","21.100000000000001","221.19","6.6699999999999999","264.89999999999998","533.77999999999997","100.","2.5","5.4400000000000004","998421","2","CAMAL&#218;","0"
"998421","13.01.2017","0.","16.890000000000001","11.9","13.48","26.390000000000001","298.19","3.1299999999999999","0.40000000000000002","167.86000000000001","100.","0.5","2.1099999999999999","998421","2","CAMAL&#218;","0"
"998421","16.01.2017","0.","17.390000000000001","9.","12.81","16.","307.30000000000001","2.7000000000000002","240.40000000000001","378.64999999999998","100.","1.8","4.4900000000000002","998421","2","CAMAL&#218;","0"
"998421","14.01.2017","2.5","14.6","8.6899999999999995","12.18","12.","334.88999999999999","3.4399999999999999","299.60000000000002","175.34999999999999","100.","0.69999999999999996","2.3900000000000001","998421","2","CAMAL&#218;","0"
"998421","15.01.2017","0.","17.","7.79","12.449999999999999","13.800000000000001","250.80000000000001","1.8999999999999999","288.39999999999998","201.83000000000001","100.","1.1000000000000001","2.5800000000000001","998421","2","CAMAL&#218;","0"
"998421","17.01.2017","0.","18.300000000000001","5.5899999999999999","11.779999999999999","11.4","266.10000000000002","2.21","35.5","398.98000000000002","100.","1.8","4.5599999999999996","998421","2","CAMAL&#218;","0"
"998421","18.01.2017","0.","18.600000000000001","4.5","11.460000000000001","16.100000000000001","272.","3.54","355.69999999999999","399.41000000000003","98.5","1.8999999999999999","4.5800000000000001","998421","2","CAMAL&#218;","0"
"998421","19.01.2017","0.","16.5","9.1899999999999995","13.279999999999999","14.69","227.90000000000001","3.3999999999999999","230.5","142.78999999999999","100.","0.5","2.1000000000000001","998421","2","CAMAL&#218;","0"
"998421","13.03.2017","0.","20.800000000000001","4.5","12.449999999999999","21.","229.19","6.04","224.19999999999999","546.5","89.379999999999995","3.2999999999999998","5.8300000000000001","998421","2","CAMAL&#218;","0"
"998421","06.03.2017","0.","16.890000000000001","9.5899999999999999","13.220000000000001","30.5","321.10000000000002","11.369999999999999","320.","528.54999999999995","44.670000000000002","5.",,"998421","2","CAMAL&#218;","0"
"998421","14.03.2017","0.","31.190000000000001","6.9000000000000004","15.75","29.","214.30000000000001","4.5599999999999996","199.19999999999999","538.89999999999998","100.","3.5","4.79","998421","2","CAMAL&#218;","0"
"998421","20.01.2017","36.","15.6","9.3000000000000007","12.710000000000001","18.890000000000001","178.90000000000001","4.8600000000000003","92.200000000000003","77.090000000000003","100.","0.20000000000000001","1.3400000000000001","998421","2","CAMAL&#218;","0"
