ID_ESTACION,FECHA,PREC,TMAX,TMIN,TMED,VMAX,VDIR,VMED,DMED,RAD,HUM,ETO,EVA,ID_ESTACION,ID_ESTADO,NOMBRE,ACTIVO
"38174","14.08.2008",,"33.5","23.399999999999999","28.02","12.300000000000001","8.8000000000000007","3.5800000000000001","27.300000000000001","399.13999999999999","80.980000000000004","3.7999999999999998","3.6800000000000002","38174","26","POBLADO C14","0"
"38174","15.08.2008",,"33.299999999999997","22.699999999999999","27.780000000000001","8.","14.199999999999999","2.5800000000000001","97.200000000000003","461.18000000000001","79.670000000000002","4.4000000000000004","4.0499999999999998","38174","26","POBLADO C14","0"
"38174","16.08.2008",,"34.600000000000001","23.699999999999999","28.609999999999999","7.7999999999999998","11.800000000000001","3.48","37.799999999999997","493.37","76.430000000000007","4.9000000000000004","4.5300000000000002","38174","26","POBLADO C14","0"
"38174","17.08.2008",,"35.600000000000001","24.100000000000001","28.989999999999998","9.3000000000000007","330.10000000000002","3.6000000000000001","44.899999999999999","506.97000000000003","76.590000000000003","5.","4.6500000000000004","38174","26","POBLADO C14","0"
"38174","18.08.2008",,"34.799999999999997","22.600000000000001","27.789999999999999","10.199999999999999","10.1","2.7999999999999998","13.199999999999999","468.60000000000002","81.319999999999993","4.5999999999999996","4.0899999999999999","38174","26","POBLADO C14","0"
"38174","19.08.2008",,"35.700000000000003","24.","29.02","8.5","108.7","2.5499999999999998","81.900000000000006","490.44999999999999","78.469999999999999","4.5999999999999996","4.3499999999999996","38174","26","POBLADO C14","0"
"38174","20.08.2008",,"33.899999999999999","24.699999999999999","28.359999999999999","8.6999999999999993","13.5","2.77","337.60000000000002","383.08999999999997","82.680000000000007","3.7000000000000002","3.46","38174","26","POBLADO C14","0"
"38174","21.08.2008",,"34.","22.899999999999999","27.789999999999999","14.","84.700000000000003","2.6899999999999999","274.10000000000002","516.71000000000004","83.450000000000003","4.7999999999999998","4.29","38174","26","POBLADO C14","0"
"38174","22.08.2008",,"34.299999999999997","21.399999999999999","27.5","17.800000000000001","329.89999999999998","3.04","341.60000000000002","526.45000000000005","83.239999999999995","4.7999999999999998","4.3899999999999997","38174","26","POBLADO C14","0"
"38174","23.08.2008",,"34.299999999999997","23.5","28.199999999999999","11.199999999999999","329.60000000000002","2.6200000000000001","353.19999999999999","556.34000000000003","81.760000000000005","5.2999999999999998","4.6399999999999997","38174","26","POBLADO C14","0"
"38174","24.08.2008",,"34.200000000000003","24.199999999999999","27.27","10.","337.80000000000001","1.6499999999999999","351.10000000000002","349.18000000000001","85.450000000000003","3.2000000000000002","3.1200000000000001","38174","26","POBLADO C14","0"
"38174","25.08.2008",,"35.5","23.199999999999999","28.489999999999998","8.9000000000000004","4.5999999999999996","2.4500000000000002","344.69999999999999","544.55999999999995","80.069999999999993","5.5","4.6600000000000001","38174","26","POBLADO C14","0"
"38174","26.08.2008",,"36.100000000000001","23.100000000000001","28.75","12.4","348.89999999999998","3.3900000000000001","0.80000000000000004","565.13","77.760000000000005","5.5999999999999996","4.9699999999999998","38174","26","POBLADO C14","0"
"38174","27.08.2008",,"33.299999999999997","24.100000000000001","27.16","12.4","4.5999999999999996","3.0299999999999998","60.299999999999997","379.31999999999999","83.829999999999998","3.1000000000000001","3.4100000000000001","38174","26","POBLADO C14","0"
"38174","28.08.2008",,"30.800000000000001","23.","25.579999999999998","14.300000000000001","83.200000000000003","4.","245.19999999999999","324.48000000000002","91.090000000000003","2.6000000000000001","2.73","38174","26","POBLADO C14","0"
"38174","29.08.2008",,"31.","23.100000000000001","25.82","7.7999999999999998","20.800000000000001","1.8500000000000001","335.39999999999998","368.60000000000002","92.230000000000004","3.1000000000000001","2.98","38174","26","POBLADO C14","0"
"38174","30.08.2008",,"28.199999999999999","23.399999999999999","25.5","10.1","283.39999999999998","2.25","281.80000000000001","250.69999999999999","94.689999999999998","1.8999999999999999","2.0800000000000001","38174","26","POBLADO C14","0"
"38174","31.08.2008",,"30.5","23.199999999999999","26.199999999999999","12.800000000000001","287.60000000000002","3.29","276.60000000000002","345.86000000000001","91.890000000000001","2.7000000000000002","2.9700000000000002","38174","26","POBLADO C14","0"
"38174","01.07.2008",,"31.199999999999999","24.","26.93","15.1","7.","6.5300000000000002","37.600000000000001","419.02999999999997","86.799999999999997","4.0999999999999996","3.8199999999999998","38174","26","POBLADO C14","0"
"38174","02.07.2008",,"31.699999999999999","23.199999999999999","26.18","19.699999999999999","93.5","4.5","40.100000000000001","409.44","85.640000000000001","3.7999999999999998","3.6899999999999999","38174","26","POBLADO C14","0"
"38174","03.07.2008",,"31.5","23.199999999999999","26.649999999999999","12.800000000000001","80.599999999999994","4.0199999999999996","112.90000000000001","397.56999999999999","83.519999999999996","4.","3.6600000000000001","38174","26","POBLADO C14","0"
"38174","04.07.2008",,"31.600000000000001","23.899999999999999","27.100000000000001","16.100000000000001","102.","3.54","56.899999999999999","372.68000000000001","82.640000000000001","3.2999999999999998","3.5","38174","26","POBLADO C14","0"
"38174","05.07.2008",,"32.","23.600000000000001","26.719999999999999","13.4","224.30000000000001","3.6200000000000001","48.600000000000001","444.41000000000003","85.560000000000002","4.","3.8700000000000001","38174","26","POBLADO C14","0"
"38174","06.07.2008",,"30.399999999999999","23.199999999999999","26.030000000000001","7.4000000000000004","49.399999999999999","3.3500000000000001","97.799999999999997","293.95999999999998","89.329999999999998","2.6000000000000001","2.6400000000000001","38174","26","POBLADO C14","0"
"38174","07.07.2008",,"31.300000000000001","22.300000000000001","25.620000000000001","13.4","50.100000000000001","3.9900000000000002","99.700000000000003","396.11000000000001","90.590000000000003","3.2000000000000002","3.3399999999999999","38174","26","POBLADO C14","0"
"38174","08.07.2008",,"31.199999999999999","22.800000000000001","25.75","9.5999999999999996","32.","2.1499999999999999","72.599999999999994","353.87","90.640000000000001","3.1000000000000001","3.02","38174","26","POBLADO C14","0"
"38174","09.07.2008",,"31.699999999999999","22.300000000000001","25.879999999999999","13.1","226.90000000000001","3.4199999999999999","24.199999999999999","386.56999999999999","87.810000000000002","3.3999999999999999","3.4300000000000002","38174","26","POBLADO C14","0"
"38174","10.07.2008",,"30.899999999999999","21.300000000000001","24.09","16.800000000000001","148.","3.21","268.","386.20999999999998","93.340000000000003","2.6000000000000001","3.1899999999999999","38174","26","POBLADO C14","0"
"38174","11.07.2008",,"31.899999999999999","21.899999999999999","25.960000000000001","13.800000000000001","5.5","4.4900000000000002","25.","519.63","90.530000000000001","4.","4.2800000000000002","38174","26","POBLADO C14","0"
"38174","12.07.2008",,"32.399999999999999","23.199999999999999","26.48","22.899999999999999","107.40000000000001","4.4900000000000002","66.200000000000003","392.87","87.670000000000002","3.6000000000000001","3.5899999999999999","38174","26","POBLADO C14","0"
"38174","13.07.2008",,"31.199999999999999","22.699999999999999","26.190000000000001","12.300000000000001","337.30000000000001","3.5499999999999998","341.80000000000001","401.60000000000002","88.159999999999997","3.7000000000000002","3.5299999999999998","38174","26","POBLADO C14","0"
"38174","14.07.2008",,"32.200000000000003","23.800000000000001","26.969999999999999","15.800000000000001","69.5","5.0300000000000002","44.","469.77999999999997","82.489999999999995","4.7000000000000002","4.2999999999999998","38174","26","POBLADO C14","0"
"38174","15.07.2008",,"31.699999999999999","23.399999999999999","26.98","10.1","359.60000000000002","3.8999999999999999","32.","396.02999999999997","85.760000000000005","3.7000000000000002","3.5499999999999998","38174","26","POBLADO C14","0"
"38174","16.07.2008",,"32.899999999999999","22.800000000000001","27.149999999999999","11.5","101.90000000000001","3.9500000000000002","16.800000000000001","518.05999999999995","83.140000000000001","4.9000000000000004","4.4900000000000002","38174","26","POBLADO C14","0"
"38174","17.07.2008",,"32.899999999999999","24.100000000000001","27.460000000000001","10.699999999999999","357.89999999999998","2.73","354.89999999999998","520.95000000000005","84.650000000000006","5.","4.3399999999999999","38174","26","POBLADO C14","0"
"38174","18.07.2008",,"32.399999999999999","23.199999999999999","26.940000000000001","14.1","49.799999999999997","3.54","15.800000000000001","469.27999999999997","85.810000000000002","4.2999999999999998","3.9900000000000002","38174","26","POBLADO C14","0"
"38174","19.07.2008",,"29.199999999999999","23.","24.949999999999999","16.699999999999999","66.799999999999997","3.9100000000000001","28.399999999999999","251.38","93.879999999999995","1.6000000000000001","2.1200000000000001","38174","26","POBLADO C14","0"
"38174","20.07.2008",,"30.600000000000001","22.899999999999999","26.34","17.","12.","5.8799999999999999","20.399999999999999","378.87","89.299999999999997","3.6000000000000001","3.3599999999999999","38174","26","POBLADO C14","0"
"38174","21.07.2008",,"30.899999999999999","22.600000000000001","25.640000000000001","15.199999999999999","310.19999999999999","5.54","299.60000000000002","450.52999999999997","87.819999999999993","4.","3.9300000000000002","38174","26","POBLADO C14","0"
"38174","22.07.2008",,"32.399999999999999","22.800000000000001","26.920000000000002","8.","104.59999999999999","2.6499999999999999","151.59999999999999","541.10000000000002","84.280000000000001","5.0999999999999996","4.5599999999999996","38174","26","POBLADO C14","0"
"38174","23.07.2008",,"34.100000000000001","23.5","27.989999999999998","10.800000000000001","207.40000000000001","3.5","106.3","569.39999999999998","78.150000000000006","5.4000000000000004","5.04","38174","26","POBLADO C14","0"
"38174","24.07.2008",,"34.100000000000001","23.399999999999999","28.239999999999998","10.4","344.10000000000002","2.9500000000000002","73.700000000000003","548.46000000000004","78.640000000000001","5.5","4.7999999999999998","38174","26","POBLADO C14","0"
"38174","25.07.2008",,"33.100000000000001","23.","26.300000000000001","19.","151.","3.25","121.59999999999999","499.89999999999998","81.469999999999999","4.5","4.3200000000000003","38174","26","POBLADO C14","0"
"38174","26.07.2008",,"31.800000000000001","22.699999999999999","26.100000000000001","12.1","358.30000000000001","3.48","348.","428.60000000000002","86.75","3.6000000000000001","3.6400000000000001","38174","26","POBLADO C14","0"
"38174","27.07.2008",,"31.5","23.5","26.469999999999999","10.800000000000001","4.7000000000000002","2.6800000000000002","349.10000000000002","358.19","87.409999999999997","3.3999999999999999","3.1400000000000001","38174","26","POBLADO C14","0"
"38174","28.07.2008",,"33.200000000000003","23.100000000000001","27.59","8.6999999999999993","355.39999999999998","2.3999999999999999","33.200000000000003","438.75999999999999","84.859999999999999","4.2999999999999998","3.8300000000000001","38174","26","POBLADO C14","0"
"38174","29.07.2008",,"34.399999999999999","24.699999999999999","28.84","8.5999999999999996","345.80000000000001","2.6200000000000001","62.299999999999997","513.51999999999998","81.719999999999999","5.2000000000000002","4.4500000000000002","38174","26","POBLADO C14","0"
"38174","30.07.2008",,"35.5","23.399999999999999","29.039999999999999","7.7999999999999998","77.400000000000006","2.77","132.40000000000001","584.72000000000003","74.989999999999995","5.7999999999999998","5.1500000000000004","38174","26","POBLADO C14","0"
"38174","31.07.2008",,"34.799999999999997","22.800000000000001","28.239999999999998","9.9000000000000004","355.","2.46","18.300000000000001","524.55999999999995","77.739999999999995","5.2000000000000002","4.5499999999999998","38174","26","POBLADO C14","0"
"38174","06.06.2008","60.799999999999997","30.5","22.800000000000001","24.780000000000001","12.9","64.700000000000003","4.9800000000000004","93.400000000000006","35.799999999999997","94.780000000000001",,,"38174","26","POBLADO C14","0"
"38174","07.06.2008","0.","31.300000000000001","23.199999999999999","26.640000000000001","13.800000000000001","72.599999999999994","4.7400000000000002","90.200000000000003","351.55000000000001","84.879999999999995","3.2999999999999998","3.4500000000000002","38174","26","POBLADO C14","0"
"38174","08.06.2008","1.","31.199999999999999","23.100000000000001","27.34","11.6","102.40000000000001","2.4900000000000002","102.8","330.88999999999999","82.400000000000006","3.1000000000000001","3.1699999999999999","38174","26","POBLADO C14","0"
"38174","09.06.2008","10.","30.100000000000001","23.199999999999999","25.859999999999999","9.0999999999999996","92.099999999999994","4.54","100.3","248.66999999999999","90.060000000000002","2.1000000000000001","2.3599999999999999","38174","26","POBLADO C14","0"
"38174","10.06.2008","0.","31.","24.","27.219999999999999","8.6999999999999993","88.5","3.6800000000000002","92.700000000000003","302.38999999999999","85.060000000000002","2.7999999999999998","2.9199999999999999","38174","26","POBLADO C14","0"
"38174","11.06.2008","0.40000000000000002","32.799999999999997","24.199999999999999","27.73","15.300000000000001","76.299999999999997","4.29","136.40000000000001","508.25999999999999","83.640000000000001","4.9000000000000004","4.4199999999999999","38174","26","POBLADO C14","0"
"38174","12.06.2008","0.20000000000000001","31.600000000000001","23.199999999999999","27.02","14.300000000000001","162.5","5.3499999999999996","68.","434.44999999999999","84.030000000000001","4.2999999999999998","3.9500000000000002","38174","26","POBLADO C14","0"
"38174","13.06.2008","1.2","31.699999999999999","22.899999999999999","26.34","19.300000000000001","64.400000000000006","4.9299999999999997","12.699999999999999","422.19999999999999","84.920000000000002","4.","3.7799999999999998","38174","26","POBLADO C14","0"
"38174","14.06.2008","0.","31.5","22.699999999999999","26.18","22.600000000000001","92.299999999999997","5.4699999999999998","58.200000000000003","328.35000000000002","85.099999999999994","3.","3.1899999999999999","38174","26","POBLADO C14","0"
"38174","15.06.2008","0.","31.300000000000001","22.699999999999999","26.890000000000001","11.5","257.80000000000001","4.1200000000000001","250.40000000000001","386.30000000000001","83.310000000000002","3.7000000000000002","3.6000000000000001","38174","26","POBLADO C14","0"
"38174","16.06.2008","0.","33.200000000000003","23.300000000000001","27.32","11.9","1.1000000000000001","3.1200000000000001","35.5","470.63999999999999","84.420000000000002","3.5","4.0899999999999999","38174","26","POBLADO C14","0"
"38174","17.06.2008","0.","32.100000000000001","24.699999999999999","27.120000000000001","10.9","354.10000000000002","3.9100000000000001","10.5","232.72999999999999","89.329999999999998","0.69999999999999996","2.3300000000000001","38174","26","POBLADO C14","0"
"38174","18.06.2008","16.","32.299999999999997","23.100000000000001","27.199999999999999","10.5","346.5","3.6499999999999999","349.39999999999998","369.19999999999999","90.010000000000005","3.3999999999999999","3.1699999999999999","38174","26","POBLADO C14","0"
"38174","19.06.2008","0.","32.399999999999999","22.699999999999999","26.93","10.","11.4","3.2000000000000002","47.","424.30000000000001","84.439999999999998","4.2999999999999998","3.7200000000000002","38174","26","POBLADO C14","0"
"38174","20.06.2008","0.59999999999999998","32.899999999999999","22.600000000000001","27.640000000000001","11.199999999999999","80.400000000000006","3.5600000000000001","45.399999999999999","457.18000000000001","79.400000000000006","4.4000000000000004","4.1900000000000004","38174","26","POBLADO C14","0"
"38174","21.06.2008","35.799999999999997","30.5","21.300000000000001","26.120000000000001","14.4","135.30000000000001","3.9199999999999999","7.","310.63","85.680000000000007","3.","2.8999999999999999","38174","26","POBLADO C14","0"
"38174","22.06.2008","1.2","29.800000000000001","21.899999999999999","25.780000000000001","11.1","82.","4.8300000000000001","337.5","278.13999999999999","92.140000000000001","2.2999999999999998","2.4500000000000002","38174","26","POBLADO C14","0"
"38174","23.06.2008","5.7999999999999998","31.300000000000001","22.100000000000001","25.43","14.5","63.399999999999999","5.1900000000000004","346.10000000000002","377.91000000000003","90.549999999999997","3.2000000000000002","3.2799999999999998","38174","26","POBLADO C14","0"
"38174","24.06.2008","2.2000000000000002","32.200000000000003","22.100000000000001","26.699999999999999","22.600000000000001","86.900000000000006","8.7899999999999991","55.399999999999999","556.54999999999995","82.530000000000001","5.","5.1699999999999999","38174","26","POBLADO C14","0"
"38174","25.06.2008","0.","31.5","22.699999999999999","25.539999999999999","19.399999999999999","49.399999999999999","7.1600000000000001","42.200000000000003","404.06","88.590000000000003","3.5","3.6800000000000002","38174","26","POBLADO C14","0"
"38174","26.06.2008","0.","31.399999999999999","22.5","25.800000000000001","11.9","338.","4.5099999999999998","31.600000000000001","409.83999999999997","89.120000000000005","3.7000000000000002","3.5699999999999998","38174","26","POBLADO C14","0"
"38174","27.06.2008","0.","30.5","23.100000000000001","25.359999999999999","15.1","94.400000000000006","6.0300000000000002","73.200000000000003","329.63999999999999","87.790000000000006","2.7000000000000002","3.1400000000000001","38174","26","POBLADO C14","0"
"38174","28.06.2008","0.","32.100000000000001","22.699999999999999","26.420000000000002","23.199999999999999","106.7","8.1600000000000001","82.599999999999994","438.06999999999999","83.560000000000002","4.2000000000000002","4.2999999999999998","38174","26","POBLADO C14","0"
"38174","29.06.2008","0.","31.399999999999999","22.100000000000001","25.829999999999998","10.699999999999999","56.5","4.1600000000000001","62.200000000000003","328.52999999999997","88.430000000000007","2.8999999999999999","3.04","38174","26","POBLADO C14","0"
"38174","30.06.2008","0.","30.600000000000001","24.399999999999999","26.48","10.1","107.3","3.4700000000000002","65.099999999999994","255.13999999999999","90.140000000000001","2.","2.4199999999999999","38174","26","POBLADO C14","0"
"38174","01.11.2008","0.","29.5","16.600000000000001","21.699999999999999","8.4000000000000004","110.90000000000001","2.1800000000000002","43.700000000000003","465.5","84.920000000000002","3.7999999999999998","4.2599999999999998","38174","26","POBLADO C14","0"
"38174","02.11.2008","0.","29.","17.","22.350000000000001","8.1999999999999993","33.399999999999999","2.04","33.5","435.51999999999998","84.790000000000006","3.3999999999999999","4.0300000000000002","38174","26","POBLADO C14","0"
"38174","03.11.2008","0.","29.600000000000001","15.6","21.52","7.2000000000000002","19.899999999999999","1.54","206.90000000000001","383.24000000000001","86.239999999999995","2.7999999999999998","3.5899999999999999","38174","26","POBLADO C14","0"
"38174","04.11.2008","0.40000000000000002","30.100000000000001","15.800000000000001","21.690000000000001","8.0999999999999996","357.","1.8700000000000001","71.700000000000003","428.87","85.739999999999995","3.3999999999999999","3.9300000000000002","38174","26","POBLADO C14","0"
"38174","05.11.2008","0.","30.","14.5","21.469999999999999","9.","123.7","2.2000000000000002","85.5","499.75999999999999","82.519999999999996","3.8999999999999999","4.54","38174","26","POBLADO C14","0"
"38174","06.11.2008","0.","32.100000000000001","15.4","22.800000000000001","11.300000000000001","95.400000000000006","2.3599999999999999","73.700000000000003","519.50999999999999","82.840000000000003","4.0999999999999996","4.71","38174","26","POBLADO C14","0"
"38174","07.11.2008","0.","31.600000000000001","18.","23.199999999999999","8.1999999999999993","338.5","2.","13.699999999999999","457.06","83.709999999999994","3.7999999999999998","4.21","38174","26","POBLADO C14","0"
"38174","08.11.2008","0.","30.","16.199999999999999","22.219999999999999","7.2999999999999998","38.899999999999999","1.74","78.","458.31999999999999","83.069999999999993","3.7999999999999998","4.1699999999999999","38174","26","POBLADO C14","0"
"38174","09.11.2008","0.","30.","15.","21.850000000000001","7.7000000000000002","20.399999999999999","1.5600000000000001","50.899999999999999","430.56","84.379999999999995","3.3999999999999999","3.9100000000000001","38174","26","POBLADO C14","0"
"38174","10.11.2008","0.","30.800000000000001","15.699999999999999","22.460000000000001","10.9","117.8","2.5899999999999999","65.400000000000006","439.98000000000002","83.620000000000005","3.5","4.0999999999999996","38174","26","POBLADO C14","0"
"38174","11.11.2008","0.","32.600000000000001","17.899999999999999","24.07","6.2000000000000002","328.5","1.3999999999999999","34.600000000000001","475.23000000000002","85.069999999999993","3.8999999999999999","4.25","38174","26","POBLADO C14","0"
"38174","12.11.2008","0.","33.200000000000003","17.5","23.640000000000001","5.2999999999999998","347.","1.1299999999999999","6.","445.69999999999999","87.","3.6000000000000001","3.9500000000000002","38174","26","POBLADO C14","0"
"38174","13.11.2008","0.","33.299999999999997","20.100000000000001","25.039999999999999","5.","161.30000000000001","1.1299999999999999","83.299999999999997","387.81999999999999","87.400000000000006","3.1000000000000001","3.5299999999999998","38174","26","POBLADO C14","0"
"38174","14.11.2008","0.","33.600000000000001","18.300000000000001","25.120000000000001","9.3000000000000007","165.19999999999999","1.8400000000000001","54.100000000000001","451.92000000000002","82.159999999999997","3.7999999999999998","4.1200000000000001","38174","26","POBLADO C14","0"
"38174","15.11.2008","34.399999999999999","30.199999999999999","19.5","23.52","20.100000000000001","324.80000000000001","5.9299999999999997","352.60000000000002","193.30000000000001","95.620000000000005","1.2","1.9099999999999999","38174","26","POBLADO C14","0"
"38174","16.11.2008","17.","23.300000000000001","19.","20.629999999999999","15.699999999999999","48.600000000000001","5.7300000000000004","3.","95.629999999999995","91.340000000000003","0.29999999999999999","1.03","38174","26","POBLADO C14","0"
"38174","17.11.2008","8.","21.800000000000001","18.699999999999999","19.52","7.0999999999999996","327.10000000000002","1.74","316.5","137.16","97.849999999999994","0.59999999999999998","1.1100000000000001","38174","26","POBLADO C14","0"
"38174","18.11.2008","5.7999999999999998","23.","18.300000000000001","19.370000000000001","9.","70.900000000000006","2.3900000000000001","275.5","149.47","97.150000000000006","0.69999999999999996","1.4399999999999999","38174","26","POBLADO C14","0"
"38174","19.11.2008","0.","27.600000000000001","15.5","20.780000000000001","8.4000000000000004","51.299999999999997","1.8300000000000001","30.699999999999999","328.89999999999998","83.939999999999998","2.3999999999999999","3.3999999999999999","38174","26","POBLADO C14","0"
"38174","20.11.2008","0.","26.800000000000001","14.","19.460000000000001","13.199999999999999","103.3","3.1000000000000001","82.5","408.75999999999999","85.230000000000004","3.","4.","38174","26","POBLADO C14","0"
"38174","21.11.2008","0.","27.100000000000001","13.9","19.34","8.5999999999999996","52.799999999999997","1.97","65.400000000000006","277.50999999999999","85.329999999999998","2.","2.98","38174","26","POBLADO C14","0"
"38174","22.11.2008","0.","27.899999999999999","12.800000000000001","19.719999999999999","8.4000000000000004","357.5","2.0699999999999998","344.5","395.31999999999999","86.5","3.","3.8100000000000001","38174","26","POBLADO C14","0"
"38174","23.11.2008","0.","28.5","17.300000000000001","22.030000000000001","15.6","81.5","4.0800000000000001","41.100000000000001","431.66000000000003","82.159999999999997","3.3999999999999999","4.3700000000000001","38174","26","POBLADO C14","0"
"38174","24.11.2008","0.","28.899999999999999","18.","22.879999999999999","18.","84.700000000000003","5.5899999999999999","43.799999999999997","456.92000000000002","80.659999999999997","3.7000000000000002","4.6699999999999999","38174","26","POBLADO C14","0"
"38174","25.11.2008","0.","28.699999999999999","16.399999999999999","21.219999999999999","9.1999999999999993","13.800000000000001","2.27","20.899999999999999","341.55000000000001","86.349999999999994","2.7000000000000002","3.3300000000000001","38174","26","POBLADO C14","0"
"38174","26.11.2008","0.","28.800000000000001","15.5","21.079999999999998","6.2999999999999998","105.59999999999999","1.76","25.5","403.08999999999997","86.269999999999996","3.2000000000000002","3.71","38174","26","POBLADO C14","0"
"38174","27.11.2008","0.","29.300000000000001","15.4","21.379999999999999","10.699999999999999","118.40000000000001","2.7000000000000002","53.200000000000003","413.99000000000001","85.670000000000002","3.2000000000000002","3.8799999999999999","38174","26","POBLADO C14","0"
"38174","28.11.2008","0.","29.699999999999999","15.6","21.100000000000001","4.7999999999999998","203.30000000000001","1.1000000000000001","356.30000000000001","343.73000000000002","90.170000000000002","2.5","3.2200000000000002","38174","26","POBLADO C14","0"
"38174","29.11.2008","0.","33.5","15.800000000000001","24.079999999999998","9.3000000000000007","131.59999999999999","3.7200000000000002","139.30000000000001","447.17000000000002","75.","3.8999999999999999","4.7300000000000004","38174","26","POBLADO C14","0"
"38174","30.11.2008","1.8","29.399999999999999","18.","23.539999999999999","15.1","295.19999999999999","4.2599999999999998","327.10000000000002","271.49000000000001","87.069999999999993","2.2000000000000002","2.8999999999999999","38174","26","POBLADO C14","0"
"38174","01.12.2008","1.","22.199999999999999","14.6","19.59","11.699999999999999","121.40000000000001","4.2300000000000004","84.200000000000003","139.91999999999999","89.540000000000006","0.80000000000000004","1.48","38174","26","POBLADO C14","0"
"38174","02.12.2008","0.","27.5","13.699999999999999","19.760000000000002","17.300000000000001","100.","4.4100000000000001","47.299999999999997","465.56","76.450000000000003","3.8999999999999999","4.6600000000000001","38174","26","POBLADO C14","0"
"38174","03.12.2008","0.40000000000000002","26.899999999999999","13.","19.530000000000001","16.100000000000001","115.59999999999999","3.4900000000000002","69.700000000000003","433.62","83.150000000000006","3.3999999999999999","4.2000000000000002","38174","26","POBLADO C14","0"
"38174","04.12.2008","0.","26.899999999999999","13.300000000000001","19.579999999999998","11.1","290.89999999999998","2.6800000000000002","0.40000000000000002","380.62","89.280000000000001","2.7999999999999998","3.6499999999999999","38174","26","POBLADO C14","0"
"38174","05.12.2008","0.40000000000000002","27.600000000000001","16.399999999999999","20.960000000000001","8.0999999999999996","295.19999999999999","0.85999999999999999","340.89999999999998","231.03999999999999","91.340000000000003","1.5","2.4500000000000002","38174","26","POBLADO C14","0"
"38174","06.12.2008","0.","29.399999999999999","15.300000000000001","20.800000000000001","6.7000000000000002","108.","1.71","359.10000000000002","371.02999999999997","86.560000000000002","2.7999999999999998","3.6200000000000001","38174","26","POBLADO C14","0"
"38174","07.12.2008","0.","28.899999999999999","14.1","20.109999999999999","7.4000000000000004","101.5","1.79","29.399999999999999","409.51999999999998","86.469999999999999","3.","3.8599999999999999","38174","26","POBLADO C14","0"
"38174","08.12.2008","0.","29.699999999999999","15.6","21.100000000000001","8.0999999999999996","90.400000000000006","1.8700000000000001","16.5","412.66000000000003","87.709999999999994","3.1000000000000001","3.8399999999999999","38174","26","POBLADO C14","0"
"38174","09.12.2008","0.","33.200000000000003","16.199999999999999","23.809999999999999","12.5","148.69999999999999","4.6200000000000001","121.","440.60000000000002","79.920000000000002","3.7999999999999998","4.5800000000000001","38174","26","POBLADO C14","0"
"38174","10.12.2008","1.3999999999999999","30.899999999999999","16.5","21.649999999999999","24.699999999999999","312.10000000000002","8.6699999999999999","338.5","364.56999999999999","87.859999999999999","2.6000000000000001","3.7999999999999998","38174","26","POBLADO C14","0"
"38174","11.12.2008","1.6000000000000001","20.800000000000001","17.899999999999999","19.050000000000001","9.5","344.","2.73","351.39999999999998","93.909999999999997","86.480000000000004","0.29999999999999999","1.1000000000000001","38174","26","POBLADO C14","0"
"38174","12.12.2008","0.","25.899999999999999","14.5","19.25","10.300000000000001","356.89999999999998","2.3199999999999998","327.30000000000001","424.22000000000003","81.390000000000001","3.2000000000000002","4.0700000000000003","38174","26","POBLADO C14","0"
"38174","13.12.2008","0.","26.600000000000001","13.","18.940000000000001","8.4000000000000004","111.","1.8400000000000001","104.09999999999999","453.75","81.849999999999994","3.2000000000000002","4.3499999999999996","38174","26","POBLADO C14","0"
"38174","14.12.2008","0.","30.600000000000001","12.1","19.670000000000002","10.4","80.400000000000006","2.46","93.799999999999997","460.80000000000001","81.760000000000005","3.7000000000000002","4.5199999999999996","38174","26","POBLADO C14","0"
"38174","15.12.2008","0.","32.899999999999999","14.300000000000001","23.07","9.8000000000000007","105.3","3.","76.599999999999994","455.93000000000001","80.430000000000007","3.7000000000000002","4.5999999999999996","38174","26","POBLADO C14","0"
"38174","16.12.2008","0.","30.","17.899999999999999","23.02","8.1999999999999993","349.5","1.8","20.300000000000001","304.99000000000001","90.510000000000005","2.2000000000000002","3.02","38174","26","POBLADO C14","0"
"38174","17.12.2008","0.","31.399999999999999","19.600000000000001","24.440000000000001","12.199999999999999","107.40000000000001","3.0600000000000001","19.300000000000001","394.04000000000002","85.709999999999994","3.1000000000000001","3.79","38174","26","POBLADO C14","0"
"38174","18.12.2008","0.","31.399999999999999","20.699999999999999","24.670000000000002","11.300000000000001","93.","3.6899999999999999","42.799999999999997","447.06999999999999","83.569999999999993","3.7000000000000002","4.1600000000000001","38174","26","POBLADO C14","0"
"38174","19.12.2008","0.","31.5","18.","23.719999999999999","12.699999999999999","92.","3.1600000000000001","37.200000000000003","427.87","81.969999999999999","3.5","4.0300000000000002","38174","26","POBLADO C14","0"
"38174","20.12.2008","0.20000000000000001","30.100000000000001","17.100000000000001","22.600000000000001","6.4000000000000004","166.40000000000001","1.9199999999999999","52.299999999999997","424.88999999999999","83.939999999999998","3.2000000000000002","3.7999999999999998","38174","26","POBLADO C14","0"
"38174","21.12.2008","0.","30.399999999999999","14.6","21.84","9.","356.60000000000002","2.8500000000000001","358.60000000000002","440.93000000000001","85.980000000000004","3.3999999999999999","3.9500000000000002","38174","26","POBLADO C14","0"
"38174","22.12.2008","17.399999999999999","22.399999999999999","19.199999999999999","20.890000000000001","9.1999999999999993","41.799999999999997","2.79","352.39999999999998","89.010000000000005","97.670000000000002","0.40000000000000002","0.78000000000000003","38174","26","POBLADO C14","0"
